seed,disturbance_shape,disturbance_strength,method,event_index,tau,arrival,delay,quality_interval,residual_observed,residual_scaled,confidence,correction_norm,future_lab_obs_abs_error,future_lab_true_abs_error_diagnostic,dense_true_mae_h20,dense_true_mae_h40,dense_true_mae_h50
46,none,0.0,online_head_update,55,8400,8440,40,150,1.0002894401550293,1.1928193182166298,1.0,0.0,0.6915993690490723,0.4368929862976074,0.45574498176574707,0.45995556116104125,0.45645545959472655
46,none,0.0,past_state_jacobian,55,8400,8440,40,150,1.0002894401550293,1.1928193182166298,1.0,2.5,1.165982723236084,0.9112763404846191,0.9462967395782471,0.9441742062568664,0.9423480224609375
46,none,0.0,oracle_resync,55,8400,8440,40,150,1.0002894401550293,1.1928193182166298,1.0,3.350231170654297,1.1469883918762207,0.8922820091247559,0.9044620990753174,0.9060370087623596,0.90610200881958
46,none,0.0,no_resync,56,8550,8590,40,150,1.1931090354919434,1.4227517047995952,0.9492986798286438,0.0,0.8316984176635742,0.9571256637573242,0.9474317312240601,0.9503024101257325,0.9501896286010743
46,none,0.0,output_bias_persistent,56,8550,8590,40,150,1.1931090354919434,1.4227517047995952,0.9492986798286438,1.4227517047995952,0.36141061782836914,0.23598337173461914,0.2456773042678833,0.24280662536621095,0.24291940689086913
46,none,0.0,output_bias_decay,56,8550,8590,40,150,1.1931090354919434,1.4227517047995952,0.9492986798286438,1.4227517047995952,0.2586418231386567,0.3840690692324067,0.1658379077911377,0.10377417802810669,0.09674762725830079
46,none,0.0,current_reencode,56,8550,8590,40,150,1.1931090354919434,1.4227517047995952,0.9492986798286438,0.3937775492668152,0.8179469108581543,0.9433741569519043,0.9438751935958862,0.945210313796997,0.9447099494934083
46,none,0.0,online_head_update,56,8550,8590,40,150,1.1931090354919434,1.4227517047995952,0.9492986798286438,0.0,0.26549577713012695,0.39092302322387695,0.3741616725921631,0.37589497566223146,0.37640743255615233
46,none,0.0,past_state_jacobian,56,8550,8590,40,150,1.1931090354919434,1.4227517047995952,0.9492986798286438,2.500000238418579,0.7760167121887207,0.9014439582824707,0.9216870546340943,0.9163273453712464,0.9147338962554932
46,none,0.0,oracle_resync,56,8550,8590,40,150,1.1931090354919434,1.4227517047995952,0.9492986798286438,3.355116844177246,0.7304110527038574,0.8558382987976074,0.8914323329925538,0.8917242527008057,0.8904061698913575
46,none,0.0,no_resync,57,8700,8740,40,150,0.8316984176635742,0.9917788788868546,0.9130407571792603,0.0,0.6466360092163086,0.8146977424621582,0.89476158618927,0.9034360647201538,0.9018294906616211
46,none,0.0,output_bias_persistent,57,8700,8740,40,150,0.8316984176635742,0.9917788788868546,0.9130407571792603,0.9917788788868546,0.18506240844726562,0.017000675201416016,0.0630631685256958,0.07173764705657959,0.07013107299804687
46,none,0.0,output_bias_decay,57,8700,8740,40,150,0.8316984176635742,0.9917788788868546,0.9130407571792603,0.9917788788868546,0.24716685030449614,0.41522858355034575,0.11871800422668458,0.1758279323577881,0.196903076171875
46,none,0.0,current_reencode,57,8700,8740,40,150,0.8316984176635742,0.9917788788868546,0.9130407571792603,0.6955915093421936,0.6470761299133301,0.8151378631591797,0.8891900300979614,0.8959403038024902,0.8947069263458252
46,none,0.0,online_head_update,57,8700,8740,40,150,0.8316984176635742,0.9917788788868546,0.9130407571792603,0.0,0.2143702507019043,0.3824319839477539,0.446120285987854,0.4552030086517334,0.45139548301696775
46,none,0.0,past_state_jacobian,57,8700,8740,40,150,0.8316984176635742,0.9917788788868546,0.9130407571792603,2.499999761581421,0.6285538673400879,0.7966156005859375,0.8369300842285157,0.8411357760429382,0.8406373023986816
46,none,0.0,oracle_resync,57,8700,8740,40,150,0.8316984176635742,0.9917788788868546,0.9130407571792603,3.315154790878296,0.624208927154541,0.7922706604003906,0.8321756362915039,0.8332303881645202,0.8319626045227051
46,none,0.0,no_resync,58,8850,8890,40,150,0.6466360092163086,0.7710967372885361,1.0,0.0,,,0.880089545249939,0.8822723865509033,0.8838862228393555
46,none,0.0,output_bias_persistent,58,8850,8890,40,150,0.6466360092163086,0.7710967372885361,1.0,0.7710967372885361,,,0.23345353603363037,0.23563637733459472,0.23725021362304688
46,none,0.0,output_bias_decay,58,8850,8890,40,150,0.6466360092163086,0.7710967372885361,1.0,0.7710967372885361,,,0.2767245054244995,0.3165653824806213,0.3358139991760254
46,none,0.0,current_reencode,58,8850,8890,40,150,0.6466360092163086,0.7710967372885361,1.0,0.9012875556945801,,,0.8677830219268798,0.8696056962013244,0.8719806861877442
46,none,0.0,online_head_update,58,8850,8890,40,150,0.6466360092163086,0.7710967372885361,1.0,0.0,,,0.5380011558532715,0.5390779137611389,0.5400199508666992
46,none,0.0,past_state_jacobian,58,8850,8890,40,150,0.6466360092163086,0.7710967372885361,1.0,2.5,,,0.8137769937515259,0.8204106092453003,0.8255848503112793
46,none,0.0,oracle_resync,58,8850,8890,40,150,0.6466360092163086,0.7710967372885361,1.0,3.303236722946167,,,0.8007399320602417,0.8031927108764648,0.8052936840057373
46,step,0.25,no_resync,47,7200,7240,40,150,0.8148412704467773,0.971677166279451,0.9803183078765869,0.0,0.8169026374816895,0.8501486778259277,0.8674974203109741,0.8667693853378295,0.8653131675720215
46,step,0.25,output_bias_persistent,47,7200,7240,40,150,0.8148412704467773,0.971677166279451,0.9803183078765869,0.971677166279451,0.0020613670349121094,0.03530740737915039,0.052656149864196776,0.05194082260131836,0.05048206329345703
46,step,0.25,output_bias_decay,47,7200,7240,40,150,0.8148412704467773,0.971677166279451,0.9803183078765869,0.971677166279451,0.42553005573935554,0.4587760960835938,0.10718297958374023,0.15390869379043579,0.17467445373535156
46,step,0.25,current_reencode,47,7200,7240,40,150,0.8148412704467773,0.971677166279451,0.9803183078765869,1.3716702461242676,0.8130903244018555,0.8463363647460938,0.8599628686904908,0.8623986959457397,0.8623379802703858
46,step,0.25,online_head_update,47,7200,7240,40,150,0.8148412704467773,0.971677166279451,0.9803183078765869,0.0,0.41971588134765625,0.45296192169189453,0.43818566799163816,0.4335135340690613,0.4286974048614502
46,step,0.25,past_state_jacobian,47,7200,7240,40,150,0.8148412704467773,0.971677166279451,0.9803183078765869,2.500000238418579,0.7841753959655762,0.8174214363098145,0.8419733762741088,0.836627995967865,0.8324895095825195
46,step,0.25,oracle_resync,47,7200,7240,40,150,0.8148412704467773,0.971677166279451,0.9803183078765869,1.8880019187927246,0.7934904098510742,0.8267364501953125,0.837348747253418,0.8339653134346008,0.8322828006744385
46,step,0.25,no_resync,48,7350,7390,40,150,0.8169026374816895,0.9741352932199864,0.9276816844940186,0.0,0.9427237510681152,0.9824099540710449,0.8978391170501709,0.8833718538284302,0.887139024734497
46,step,0.25,output_bias_persistent,48,7350,7390,40,150,0.8169026374816895,0.9741352932199864,0.9276816844940186,0.9741352932199864,0.12582111358642578,0.16550731658935547,0.08093647956848145,0.06646921634674072,0.07023638725280762
46,step,0.25,output_bias_decay,48,7350,7390,40,150,0.8169026374816895,0.9741352932199864,0.9276816844940186,0.9741352932199864,0.5503610838114215,0.5900472868143511,0.13560118675231933,0.16870776414871216,0.19475315093994142
46,step,0.25,current_reencode,48,7350,7390,40,150,0.8169026374816895,0.9741352932199864,0.9276816844940186,1.1249349117279053,0.8960928916931152,0.9357790946960449,0.872928524017334,0.869137978553772,0.8722266101837158
46,step,0.25,online_head_update,48,7350,7390,40,150,0.8169026374816895,0.9741352932199864,0.9276816844940186,0.0,0.5366263389587402,0.5763125419616699,0.4835560083389282,0.4578355312347412,0.462966833114624
46,step,0.25,past_state_jacobian,48,7350,7390,40,150,0.8169026374816895,0.9741352932199864,0.9276816844940186,2.499999761581421,0.9162397384643555,0.9559259414672852,0.9466008186340332,0.9821999192237854,1.0015099811553956
46,step,0.25,oracle_resync,48,7350,7390,40,150,0.8169026374816895,0.9741352932199864,0.9276816844940186,3.2161145210266113,0.8388404846191406,0.8785266876220703,0.8107982873916626,0.8122241139411926,0.8148402500152588
46,step,0.25,no_resync,49,7500,7540,40,150,0.9427237510681152,1.124173720999607,0.9286375641822815,0.0,1.0885052680969238,1.0276737213134766,0.9735113143920898,0.9945513725280761,0.9940481662750245
46,step,0.25,output_bias_persistent,49,7500,7540,40,150,0.9427237510681152,1.124173720999607,0.9286375641822815,1.124173720999607,0.1457815170288086,0.08494997024536133,0.03354721069335938,0.05320744514465332,0.052428274154663085
46,step,0.25,output_bias_decay,49,7500,7540,40,150,0.9427237510681152,1.124173720999607,0.9286375641822815,1.124173720999607,0.6357100529956474,0.5748785062122002,0.09387190341949463,0.16981321573257446,0.19501954078674316
46,step,0.25,current_reencode,49,7500,7540,40,150,0.9427237510681152,1.124173720999607,0.9286375641822815,1.2471400499343872,1.0839624404907227,1.0231308937072754,0.9721709966659546,0.9827581644058228,0.9838464927673339
46,step,0.25,online_head_update,49,7500,7540,40,150,0.9427237510681152,1.124173720999607,0.9286375641822815,0.0,0.611760139465332,0.5509285926818848,0.4949519157409668,0.5201964497566223,0.5191319370269776
46,step,0.25,past_state_jacobian,49,7500,7540,40,150,0.9427237510681152,1.124173720999607,0.9286375641822815,2.500000238418579,1.0804438591003418,1.0196123123168945,0.9452572584152221,0.960142183303833,0.962919282913208
46,step,0.25,oracle_resync,49,7500,7540,40,150,0.9427237510681152,1.124173720999607,0.9286375641822815,2.329292058944702,1.0660686492919922,1.005237102508545,0.9353603839874267,0.9473058104515075,0.9503246879577637
46,step,0.25,no_resync,50,7650,7690,40,150,1.0885052680969238,1.298014414273285,0.8358880281448364,0.0,1.3274502754211426,1.027468204498291,1.0480054140090942,1.0436487436294555,1.0422770023345946
46,step,0.25,output_bias_persistent,50,7650,7690,40,150,1.0885052680969238,1.298014414273285,0.8358880281448364,1.298014414273285,0.23894500732421875,0.06103706359863281,0.040994811058044436,0.04545450210571289,0.046706647872924806
46,step,0.25,output_bias_decay,50,7650,7690,40,150,1.0885052680969238,1.298014414273285,0.8358880281448364,1.298014414273285,0.8046354248900167,0.5046533539671652,0.039428186416625974,0.09491840600967408,0.12252304077148438
46,step,0.25,current_reencode,50,7650,7690,40,150,1.0885052680969238,1.298014414273285,0.8358880281448364,0.8159613013267517,1.3191609382629395,1.019178867340088,1.038344645500183,1.0337309956550598,1.0316845893859863
46,step,0.25,online_head_update,50,7650,7690,40,150,1.0885052680969238,1.298014414273285,0.8358880281448364,0.0,0.7746944427490234,0.4747123718261719,0.4993784427642822,0.49504460096359254,0.49369279861450194
46,step,0.25,past_state_jacobian,50,7650,7690,40,150,1.0885052680969238,1.298014414273285,0.8358880281448364,2.5,1.2988739013671875,0.9988918304443359,1.0215465545654296,1.0144659280776978,1.0110008907318115
46,step,0.25,oracle_resync,50,7650,7690,40,150,1.0885052680969238,1.298014414273285,0.8358880281448364,3.3464157581329346,1.280825138092041,0.9808430671691895,0.9853301286697388,0.9829698085784913,0.9805311012268066
46,step,0.25,no_resync,51,7800,7840,40,150,1.3274502754211426,1.5829501631536977,0.9179913401603699,0.0,0.09176921844482422,1.0461101531982422,1.033256506919861,1.0236830830574035,1.024359655380249
46,step,0.25,output_bias_persistent,51,7800,7840,40,150,1.3274502754211426,1.5829501631536977,0.9179913401603699,1.5829501631536977,1.2356810569763184,0.2813401222229004,0.29419376850128176,0.303767192363739,0.30309062004089354
46,step,0.25,output_bias_decay,51,7800,7840,40,150,1.3274502754211426,1.5829501631536977,0.9179913401603699,1.5829501631536977,0.5458121857730651,0.40852874898035285,0.20536463260650634,0.1378243684768677,0.11961137771606445
46,step,0.25,current_reencode,51,7800,7840,40,150,1.3274502754211426,1.5829501631536977,0.9179913401603699,0.47678396105766296,0.09494733810424805,1.049288272857666,1.0254119396209718,1.016783857345581,1.0178670692443847
46,step,0.25,online_head_update,51,7800,7840,40,150,1.3274502754211426,1.5829501631536977,0.9179913401603699,0.0,0.4899892807006836,0.4643516540527344,0.4620114088058472,0.4507944345474243,0.4501729679107666
46,step,0.25,past_state_jacobian,51,7800,7840,40,150,1.3274502754211426,1.5829501631536977,0.9179913401603699,2.500000238418579,0.07748937606811523,1.0318303108215332,0.9938910722732544,0.9841375470161438,0.9834299468994141
46,step,0.25,oracle_resync,51,7800,7840,40,150,1.3274502754211426,1.5829501631536977,0.9179913401603699,3.3287947177886963,0.04818153381347656,1.0025224685668945,0.969687533378601,0.965516197681427,0.9651821517944336
46,step,0.25,no_resync,52,7950,7990,40,150,0.09176921844482422,0.10943242244131154,0.38609904050827026,0.0,1.1058745384216309,1.0653772354125977,1.0753059387207031,1.0727100133895875,1.0714403247833253
46,step,0.25,output_bias_persistent,52,7950,7990,40,150,0.09176921844482422,0.10943242244131154,0.38609904050827026,0.10943242244131154,1.0141053199768066,0.9736080169677734,0.9835367202758789,0.9809407949447632,0.979671106338501
46,step,0.25,output_bias_decay,52,7950,7990,40,150,0.09176921844482422,0.10943242244131154,0.38609904050827026,0.10943242244131154,1.0617972963257136,1.0212999933166804,0.9896776437759399,0.992426073551178,0.9936590766906739
46,step,0.25,current_reencode,52,7950,7990,40,150,0.09176921844482422,0.10943242244131154,0.38609904050827026,0.5517029762268066,1.1017041206359863,1.0612068176269531,1.0672398805618286,1.0657444238662719,1.064634313583374
46,step,0.25,online_head_update,52,7950,7990,40,150,0.09176921844482422,0.10943242244131154,0.38609904050827026,0.0,1.057891845703125,1.0173945426940918,1.0283094882965087,1.0254761338233949,1.0242554569244384
46,step,0.25,past_state_jacobian,52,7950,7990,40,150,0.09176921844482422,0.10943242244131154,0.38609904050827026,1.1150789260864258,1.0946011543273926,1.0541038513183594,1.0501265287399293,1.0501007676124572,1.049759635925293
46,step,0.25,oracle_resync,52,7950,7990,40,150,0.09176921844482422,0.10943242244131154,0.38609904050827026,3.351135730743408,1.0618529319763184,1.0213556289672852,0.9941443681716919,0.9973917245864868,0.9987419986724854
46,step,0.25,no_resync,53,8100,8140,40,150,1.1058745384216309,1.3187268204578653,0.8763974905014038,0.0,1.0734481811523438,1.1652159690856934,1.1035474777221679,1.1162795186042787,1.1177785205841064
46,step,0.25,output_bias_persistent,53,8100,8140,40,150,1.1058745384216309,1.3187268204578653,0.8763974905014038,1.3187268204578653,0.03242635726928711,0.0593414306640625,0.019485998153686523,0.02131150960922241,0.02129776954650879
46,step,0.25,output_bias_decay,53,8100,8140,40,150,1.1058745384216309,1.3187268204578653,0.8763974905014038,1.3187268204578653,0.5422907780081996,0.6340585659415492,0.07550580501556396,0.15072499513626098,0.1819998264312744
46,step,0.25,current_reencode,53,8100,8140,40,150,1.1058745384216309,1.3187268204578653,0.8763974905014038,0.4304090440273285,1.0702104568481445,1.1619782447814941,1.0992361307144165,1.111616277694702,1.1134331798553467
46,step,0.25,online_head_update,53,8100,8140,40,150,1.1058745384216309,1.3187268204578653,0.8763974905014038,0.0,0.5104179382324219,0.6021857261657715,0.5402406930923462,0.5550137162208557,0.5560648536682129
46,step,0.25,past_state_jacobian,53,8100,8140,40,150,1.1058745384216309,1.3187268204578653,0.8763974905014038,2.5,1.0479464530944824,1.139714241027832,1.0559467554092408,1.0697559475898744,1.073849048614502
46,step,0.25,oracle_resync,53,8100,8140,40,150,1.1058745384216309,1.3187268204578653,0.8763974905014038,3.35599684715271,1.0129261016845703,1.10469388961792,1.0333419799804688,1.0409614324569703,1.0440613651275634
46,step,0.25,no_resync,54,8250,8290,40,150,1.0734481811523438,1.2800592270418982,0.9300976395606995,0.0,1.28623628616333,1.2544145584106445,1.1958106994628905,1.203958237171173,1.2058516597747804
46,step,0.25,output_bias_persistent,54,8250,8290,40,150,1.0734481811523438,1.2800592270418982,0.9300976395606995,1.2800592270418982,0.21278810501098633,0.18096637725830078,0.12236251831054687,0.13051005601882934,0.1324034786224365
46,step,0.25,output_bias_decay,54,8250,8290,40,150,1.0734481811523438,1.2800592270418982,0.9300976395606995,1.2800592270418982,0.7706534343106561,0.7388317065579706,0.19419455528259277,0.2648563027381897,0.29602434158325197
46,step,0.25,current_reencode,54,8250,8290,40,150,1.0734481811523438,1.2800592270418982,0.9300976395606995,0.66197270154953,1.2820510864257812,1.2502293586730957,1.1918792486190797,1.2002242922782898,1.2021167182922363
